postal,name,ec1,ec2,ec3,ec4,ec5,id
14719,Cattaraugus,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7453
14721,Ceres,0.113900000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7454
14723,Cherry Creek,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7455
14738,Frewsburg,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7466
14727,Cuba,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7458
14731,Ellicottville,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7461
14733,Falconer,0.077400000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7462
14735,Fillmore,0.113900000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7463
14737,Franklinville,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7465
14739,Friendship,0.113900000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7467
14741,Great Valley,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7469
14743,Hinsdale,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7470
14753,Limestone,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7475
14755,Little Valley,0.072900000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7477
14757,Mayville,0.061200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7478
14777,Rushford,0.113900000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7485
14787,Westfield,0.053600000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7490
14760,Olean,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7479
14767,Panama,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7480
14770,Portville,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7482
15776,Sprankle Mills,0.103700000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7875
14806,Andover,0.054100000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7495
14772,Randolph,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7483
14775,Ripley,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7484
14801,Addison,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7491
14779,Salamanca,0.051300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7486
14781,Sherman,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7487
14782,Sinclairville,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7488
14807,Arkport,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7496
14810,Bath,0.058000000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7499
14814,Big Flats,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7502
14812,Beaver Dams,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7500
14897,Whitesville,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7556
14813,Belmont,0.113900000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7501
14817,Brooktondale,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7505
14818,Burdett,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7506
14820,Cameron Mills,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7508
14825,Chemung,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7513
14821,Campbell,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7509
14822,Canaseraga,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7510
14823,Canisteo,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7511
14826,Cohocton,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7514
14830,Corning,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7515
14836,Dalton,0.113900000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7516
14889,Van Etten,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7552
14837,Dundee,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7517
14838,Erin,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7518
14840,Hammondsport,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7520
14841,Hector,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7521
14843,Hornell,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7523
14858,Lindley,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7529
14859,Lockwood,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,7530
14846,Hunt,0.113900000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7525
14847,Interlaken,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7526
14860,Lodi,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7531
14845,Horseheads,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7524
14853,Ithaca,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7527
14855,Jasper,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7528
14861,Lowman,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7532
14865,Montour Falls,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7534
14867,Newfield,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7535
14869,Odessa,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7536
14870,Painted Post,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7537
14871,Pine City,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7538
15461,Masontown,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,7745
14873,Prattsburgh,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7540
14874,Pulteney,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7541
14877,Rexville,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7542
14879,Savona,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7544
14880,Scio,0.131300000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7545
14882,Lansing,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7547
14883,Spencer,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,7548
14885,Troupsburg,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7550
15083,Sutersville,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,7607
15333,Fredericktown,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,7694
14886,Trumansburg,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7551
14892,Waverly,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,38.078096000000002,7553
14894,Wellsburg,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7554
15462,Melcroft,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,7746
14895,Wellsville,0.042600000000000,9.310000000000000,8.850000000000000,3.292200000000000,55.997199999999999,7555
14901,Elmira,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7558
14903,Elmira,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7559
14904,Elmira,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7560
14905,Elmira,0.096200000000000,9.310000000000000,8.850000000000000,3.292200000000000,44.797759999999997,7561
15015,Bradfordwoods,0.091500000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7570
15052,Industry,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,7589
15001,Aliquippa,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,7562
15003,Ambridge,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,7563
15005,Baden,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,7564
15007,Bakerstown,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7565
15055,Lawrence,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,7590
15410,Adah,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,7718
15010,Beaver Falls,0.091500000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,7567
15022,Charleroi,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,7574
15012,Belle Vernon,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,7568
15456,Lemont Furnace,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,7742
15025,Clairton,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7576
15037,Elizabeth,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7584
15017,Bridgeville,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7571
15018,Buena Vista,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7572
15024,Cheswick,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7575
15061,Monaca,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,7594
15026,Clinton,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,7577
15030,Creighton,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7579
15784,Worthville,0.103700000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7879
15057,MC Donald,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,7592
15063,Monongahela,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,7596
15065,Natrona Heights,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7598
15066,New Brighton,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,7599
15084,Tarentum,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7608
15068,New Kensington,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,7601
15104,Braddock,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7614
15071,Oakdale,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7602
15074,Rochester,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,7603
15135,McKeesport,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7627
15534,Buffalo Mills,0.103700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,7770
15085,Trafford,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,7609
15086,Warrendale,0.091500000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7610
15342,Houston,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,56.350000000000001,7699
15120,Homestead,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7620
15089,West Newton,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,7611
16942,Osceola,0.103700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,8230
15204,Pittsburgh,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7641
15126,Imperial,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7622
15102,Bethel Park,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7613
15101,Allison Park,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7612
15521,Alum Bank,0.103700000000000,10.400000000000000,9.190000000000000,3.243000000000000,45.079999999999998,7765
15106,Carnegie,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7615
15129,South Park,0.087700000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7623
15108,Coraopolis,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7616
15110,Duquesne,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7617
15116,Glenshaw,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7619
15201,Pittsburgh,0.104400000000000,10.400000000000000,9.190000000000000,3.243000000000000,38.317999999999998,7638
